"2013-10-18 19:16:41.930937754 UTC","064481aa-59bc-4495-980e-5eb5af0fd0be","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","615aa9e8-0c0b-47b2-bad5-04704278619c","rdfs:label","s","relevantSpecialty"
"2013-10-18 19:16:41.930951314 UTC","f20a706b-c5f0-4e84-bd2a-bfba4cf443aa","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","615aa9e8-0c0b-47b2-bad5-04704278619c","rdfs:comment","s","If applicable, a medical specialty in which this entity is relevant."
"2013-10-18 19:16:41.931044285 UTC","8f2d3f14-cb3d-49d9-9ede-ad72322bf28f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","27d59a70-01a0-490d-a2ae-e3ab1946dfb8","meta:defines_predicate","s","schema:repetitions"
"2013-10-18 19:16:41.931061595 UTC","06b80f89-4825-4337-b6c5-e08470a4a498","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","27d59a70-01a0-490d-a2ae-e3ab1946dfb8","dbd:rdf_uri","s","http://schema.org/repetitions"
"2013-10-18 19:16:41.931075646 UTC","89468b46-21eb-473f-9cd9-9f430408e540","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","27d59a70-01a0-490d-a2ae-e3ab1946dfb8","rdfs:label","s","repetitions"
"2013-10-18 19:16:41.931088810 UTC","9d5f2574-e4c6-45f6-a84e-30d85e317ec2","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","27d59a70-01a0-490d-a2ae-e3ab1946dfb8","rdfs:comment","s","Number of times one should repeat the activity."
"2013-10-18 19:16:41.931182980 UTC","a63ec60f-79bc-4e87-9def-dd9a45511bdb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08d3b5fc-b96b-4916-9008-a4a6844c3d2f","meta:defines_predicate","s","schema:replacee"
"2013-10-18 19:16:41.931199791 UTC","2328475b-eb45-4789-a5c5-db747f3ea6eb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08d3b5fc-b96b-4916-9008-a4a6844c3d2f","dbd:rdf_uri","s","http://schema.org/replacee"
"2013-10-18 19:16:41.931212509 UTC","b3632135-ee69-48ce-bc4b-ace32eb6ac3f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08d3b5fc-b96b-4916-9008-a4a6844c3d2f","rdfs:label","s","replacee"
"2013-10-18 19:16:41.931225024 UTC","dc32e419-62e3-41c5-bad9-14ca55fde096","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08d3b5fc-b96b-4916-9008-a4a6844c3d2f","rdfs:comment","s","A sub property of object. The object that is being replaced."
"2013-10-18 19:16:41.931329209 UTC","7d86f669-4280-4841-9ac9-4ce861e8a2c9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5ee485a8-2648-4071-ab8f-bf5ef9d8bfc5","meta:defines_predicate","s","schema:replacer"
"2013-10-18 19:16:41.931346193 UTC","b852ce98-7aaa-4631-a44d-7bd0662b1800","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5ee485a8-2648-4071-ab8f-bf5ef9d8bfc5","dbd:rdf_uri","s","http://schema.org/replacer"
"2013-10-18 19:16:41.931360447 UTC","a565131e-bd2d-4a69-a475-78cb0b9a22ce","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5ee485a8-2648-4071-ab8f-bf5ef9d8bfc5","rdfs:label","s","replacer"
"2013-10-18 19:16:41.931374057 UTC","00caa7a5-39f2-420f-b610-3776b00637c0","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5ee485a8-2648-4071-ab8f-bf5ef9d8bfc5","rdfs:comment","s","A sub property of object. The object that replaces."
"2013-10-18 19:16:41.931478665 UTC","d33f280e-1c2c-4d25-a9ea-cf70f9344a5f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fd9ffbd6-2a9b-480b-b87a-f4c175bd3eb2","meta:defines_predicate","s","schema:replyToUrl"
"2013-10-18 19:16:41.931495775 UTC","2cef13ca-d1a8-43c0-a8f3-a0a32a0e7226","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fd9ffbd6-2a9b-480b-b87a-f4c175bd3eb2","dbd:rdf_uri","s","http://schema.org/replyToUrl"
"2013-10-18 19:16:41.931508027 UTC","e5f9483d-650b-449b-827f-b49011401ad4","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fd9ffbd6-2a9b-480b-b87a-f4c175bd3eb2","rdfs:label","s","replyToUrl"
"2013-10-18 19:16:41.931522406 UTC","d0b9e8c2-54f9-4c2a-81b9-fba644cc95c9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fd9ffbd6-2a9b-480b-b87a-f4c175bd3eb2","rdfs:comment","s","The URL at which a reply may be posted to the specified UserComment."
"2013-10-18 19:16:41.931613090 UTC","4e3b3279-64a7-4dca-b327-4ae3bb79c940","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f25d667b-d7ed-42e4-af88-d4de14e4e1d0","meta:defines_predicate","s","schema:representativeOfPage"
"2013-10-18 19:16:41.931631391 UTC","aeb3daf9-e981-4257-8b16-d0f67e7ec527","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f25d667b-d7ed-42e4-af88-d4de14e4e1d0","dbd:rdf_uri","s","http://schema.org/representativeOfPage"
"2013-10-18 19:16:41.931645779 UTC","dc9deac9-60b7-479b-8b38-fc77391fae18","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f25d667b-d7ed-42e4-af88-d4de14e4e1d0","rdfs:label","s","representativeOfPage"
"2013-10-18 19:16:41.931658403 UTC","1761d2a5-123f-4d58-953b-b2a06040e54f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f25d667b-d7ed-42e4-af88-d4de14e4e1d0","rdfs:comment","s","Indicates whether this image is representative of the content of the page."
"2013-10-18 19:16:41.931764635 UTC","0178e0a7-8c6a-4160-82d6-9fcb37a8c2c7","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","36ca705c-5608-4b99-9901-5e750071a8c5","meta:defines_predicate","s","schema:requirements"
"2013-10-18 19:16:41.931782538 UTC","c793e662-0034-4e9f-99ea-f67e6a5d7639","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","36ca705c-5608-4b99-9901-5e750071a8c5","dbd:rdf_uri","s","http://schema.org/requirements"
"2013-10-18 19:16:41.931795626 UTC","8d3a2fa5-2105-4609-8857-17f84e2bfed0","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","36ca705c-5608-4b99-9901-5e750071a8c5","rdfs:label","s","requirements"
"2013-10-18 19:16:41.931809647 UTC","f50cd8ad-78b8-470a-af40-400a6c476728","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","36ca705c-5608-4b99-9901-5e750071a8c5","rdfs:comment","s","Component dependency requirements for application. This includes runtime environments and shared libraries that are not included in the application distribution package, but required to run the application (Examples: DirectX, Java or .NET runtime)."
"2013-10-18 19:16:41.931904014 UTC","bda811a6-d300-4b14-bf67-d187142cbf0b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","4bb30e4c-3b9c-413d-b949-3a3064fa11be","meta:defines_predicate","s","schema:requiresSubscription"
"2013-10-18 19:16:41.931922528 UTC","ffaf6147-a3a6-4b52-969e-6cc71e4818b6","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","4bb30e4c-3b9c-413d-b949-3a3064fa11be","dbd:rdf_uri","s","http://schema.org/requiresSubscription"
"2013-10-18 19:16:41.931936724 UTC","7f8823dc-7fbb-4d93-9191-7eb5e3553dcf","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","4bb30e4c-3b9c-413d-b949-3a3064fa11be","rdfs:label","s","requiresSubscription"
"2013-10-18 19:16:41.931950457 UTC","79466477-45f6-48d8-b126-23d90f4efe71","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","4bb30e4c-3b9c-413d-b949-3a3064fa11be","rdfs:comment","s","Indicates if use of the media require a subscription  (either paid or free). Allowed values are <code>true</code> or <code>false</code> (note that an earlier version had 'yes', 'no')."
"2013-10-18 19:16:41.932045468 UTC","8837d26b-de39-4174-a005-96542ebcd537","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b7cb8753-9ac0-4dd3-8702-d32000aab9e7","meta:defines_predicate","s","schema:responsibilities"
"2013-10-18 19:16:41.932062577 UTC","b4500f42-f751-4b4b-bcf1-f97190d83462","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b7cb8753-9ac0-4dd3-8702-d32000aab9e7","dbd:rdf_uri","s","http://schema.org/responsibilities"
"2013-10-18 19:16:41.932076466 UTC","f42984b9-7375-49ac-803d-499f44fd702c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b7cb8753-9ac0-4dd3-8702-d32000aab9e7","rdfs:label","s","responsibilities"
"2013-10-18 19:16:41.932090066 UTC","076fb7de-9946-4ec7-a488-aa1991088f6d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b7cb8753-9ac0-4dd3-8702-d32000aab9e7","rdfs:comment","s","Responsibilities associated with this role."
"2013-10-18 19:16:41.932186854 UTC","46f43b49-6250-425d-bd4a-f4f414f2e923","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b9837528-8330-4299-ad55-457f4785000a","meta:defines_predicate","s","schema:restPeriods"
"2013-10-18 19:16:41.932204205 UTC","f022e9a9-3e0c-4a30-8010-dc1629fd77b0","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b9837528-8330-4299-ad55-457f4785000a","dbd:rdf_uri","s","http://schema.org/restPeriods"
"2013-10-18 19:16:41.932218039 UTC","20de4657-1298-4640-a299-542b55a04859","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b9837528-8330-4299-ad55-457f4785000a","rdfs:label","s","restPeriods"
"2013-10-18 19:16:41.932232575 UTC","93eea060-6d83-49b4-aceb-dc8c8207ab51","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b9837528-8330-4299-ad55-457f4785000a","rdfs:comment","s","How often one should break from the activity."
"2013-10-18 19:16:41.932339717 UTC","f95f98fa-f46a-4d62-b948-58aa516cd924","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","dc45f171-d8b9-4029-972d-d08dfb1a1951","meta:defines_predicate","s","schema:result"
"2013-10-18 19:16:41.932358700 UTC","54a93818-fc59-4b67-8c5f-df569499aae9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","dc45f171-d8b9-4029-972d-d08dfb1a1951","dbd:rdf_uri","s","http://schema.org/result"
"2013-10-18 19:16:41.932373522 UTC","71e32d4f-7955-4d53-8c05-666ccbfab532","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","dc45f171-d8b9-4029-972d-d08dfb1a1951","rdfs:label","s","result"
"2013-10-18 19:16:41.932387721 UTC","705a9cb6-dfee-4cb2-8518-a4fc4cb731cb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","dc45f171-d8b9-4029-972d-d08dfb1a1951","rdfs:comment","s","The result produced in the action. e.g. John wrote *a book*."
"2013-10-18 19:16:41.932488085 UTC","5b0762a9-8e8a-4a05-b5f4-2d9d8ca9595d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","e7493876-cd76-4faa-9a9b-97469a42f5f0","meta:defines_predicate","s","schema:resultReview"
"2013-10-18 19:16:41.932507195 UTC","aee40599-b8f6-459f-b335-793519fd17f5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","e7493876-cd76-4faa-9a9b-97469a42f5f0","dbd:rdf_uri","s","http://schema.org/resultReview"
"2013-10-18 19:16:41.932522120 UTC","4832ff1f-2452-4517-9c28-6d36901c3174","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","e7493876-cd76-4faa-9a9b-97469a42f5f0","rdfs:label","s","resultReview"
"2013-10-18 19:16:41.932537929 UTC","e1d9dbe2-bddb-4f84-9b72-f764e995ee0c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","e7493876-cd76-4faa-9a9b-97469a42f5f0","rdfs:comment","s","A sub property of result. The review that resulted in the performing of the action."
"2013-10-18 19:16:41.932639099 UTC","03fc45e6-2616-4e0f-91bf-18958ffdec58","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","46dce114-b593-4dac-ba4e-e2cd31a02b7e","meta:defines_predicate","s","schema:review"
"2013-10-18 19:16:41.932657979 UTC","ac4f8816-9855-4531-a201-c2f6c53ae560","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","46dce114-b593-4dac-ba4e-e2cd31a02b7e","dbd:rdf_uri","s","http://schema.org/review"
"2013-10-18 19:16:41.932672891 UTC","4567b32d-953d-4f59-866b-97e66e360d8a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","46dce114-b593-4dac-ba4e-e2cd31a02b7e","rdfs:label","s","review"
"2013-10-18 19:16:41.932687433 UTC","1d2c6417-38f8-4c39-a581-a10aa40cf0c1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","46dce114-b593-4dac-ba4e-e2cd31a02b7e","rdfs:comment","s","A review of the item."
"2013-10-18 19:16:41.932787244 UTC","462c5cbc-ef9d-485b-a26d-484f35037f63","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","8d308224-ab1c-4eb1-ac7f-f8c03cceaf12","meta:defines_predicate","s","schema:reviewBody"
"2013-10-18 19:16:41.932806537 UTC","ea4fb6d5-0ecd-475e-9713-836cbe041346","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","8d308224-ab1c-4eb1-ac7f-f8c03cceaf12","dbd:rdf_uri","s","http://schema.org/reviewBody"
"2013-10-18 19:16:41.932821446 UTC","489f1e1c-8574-4169-b89d-2496adc1b688","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","8d308224-ab1c-4eb1-ac7f-f8c03cceaf12","rdfs:label","s","reviewBody"
"2013-10-18 19:16:41.932835860 UTC","2e145412-f014-44ec-bfdc-47eb0b4693af","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","8d308224-ab1c-4eb1-ac7f-f8c03cceaf12","rdfs:comment","s","The actual body of the review"
"2013-10-18 19:16:41.932935815 UTC","3dbe29b7-6723-4a9f-a98c-51a59407504d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f58565d7-2a30-4781-a078-5b7335c355d3","meta:defines_predicate","s","schema:reviewCount"
"2013-10-18 19:16:41.932954921 UTC","bc3c3543-706a-410e-bdbd-266a309b6651","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f58565d7-2a30-4781-a078-5b7335c355d3","dbd:rdf_uri","s","http://schema.org/reviewCount"
"2013-10-18 19:16:41.932969745 UTC","7ed4e134-3138-4111-8f21-0a30812d4acd","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f58565d7-2a30-4781-a078-5b7335c355d3","rdfs:label","s","reviewCount"
"2013-10-18 19:16:41.932983047 UTC","d769abe5-4b06-4509-9c63-b18f94c3c85e","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f58565d7-2a30-4781-a078-5b7335c355d3","rdfs:comment","s","The count of total number of reviews."
"2013-10-18 19:16:41.933085585 UTC","14a2c81d-ad60-4e84-ba1f-8d0312a26891","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","77655359-6bd7-47df-9c5d-8b35bfa0b260","meta:defines_predicate","s","schema:reviewedBy"
"2013-10-18 19:16:41.933103720 UTC","8fd8d157-ef89-4fac-80e6-4ecfab5e56ab","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","77655359-6bd7-47df-9c5d-8b35bfa0b260","dbd:rdf_uri","s","http://schema.org/reviewedBy"
"2013-10-18 19:16:41.933118565 UTC","0c262724-5c76-4c0a-b93c-cb68f4986dc5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","77655359-6bd7-47df-9c5d-8b35bfa0b260","rdfs:label","s","reviewedBy"
"2013-10-18 19:16:41.933133442 UTC","ca3971f7-304e-4a2d-905b-3a847221fe2c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","77655359-6bd7-47df-9c5d-8b35bfa0b260","rdfs:comment","s","People or organizations that have reviewed the content on this web page for accuracy and/or completeness."
"2013-10-18 19:16:41.933234665 UTC","6f22e486-87a1-4f36-94b4-bbf6fd62c7e7","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08ced582-4372-4c63-bb61-0d0c22b9de83","meta:defines_predicate","s","schema:reviewRating"
"2013-10-18 19:16:41.933253900 UTC","0945693e-1086-4b0e-aed2-a61b4da01ac6","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08ced582-4372-4c63-bb61-0d0c22b9de83","dbd:rdf_uri","s","http://schema.org/reviewRating"
"2013-10-18 19:16:41.933268302 UTC","d839b817-607d-4ced-baa5-13934250274a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08ced582-4372-4c63-bb61-0d0c22b9de83","rdfs:label","s","reviewRating"
"2013-10-18 19:16:41.933282279 UTC","0cab09d7-6e1b-4b0a-a9b8-0e011c82c4a9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","08ced582-4372-4c63-bb61-0d0c22b9de83","rdfs:comment","s","The rating given in this review. Note that reviews can themselves be rated. The <code>reviewRating</code> applies to rating given by the review. The <code>aggregateRating</code> property applies to the review itself, as a creative work."
"2013-10-18 19:16:41.933390599 UTC","3abba681-29a6-44b2-a461-017edf7b300f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a8fd273b-c8ff-4cc9-8206-c639e9838a07","meta:defines_predicate","s","schema:reviews"
"2013-10-18 19:16:41.933408547 UTC","1091305c-13e6-4834-bb71-3b21672ef504","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a8fd273b-c8ff-4cc9-8206-c639e9838a07","dbd:rdf_uri","s","http://schema.org/reviews"
"2013-10-18 19:16:41.933422771 UTC","cfd20e92-ca85-4cbd-ad30-b2d908380271","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a8fd273b-c8ff-4cc9-8206-c639e9838a07","rdfs:label","s","reviews"
"2013-10-18 19:16:41.933436668 UTC","7837d2f9-d86b-4079-b78b-3a85c32be905","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a8fd273b-c8ff-4cc9-8206-c639e9838a07","rdfs:comment","s","Review of the item (legacy spelling; see singular form, review)."
"2013-10-18 19:16:41.933532487 UTC","3f99a76d-1181-4f02-a6fa-4284c83341a3","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ef8feeaf-e330-4314-8741-94febe096a03","meta:defines_predicate","s","schema:riskFactor"
"2013-10-18 19:16:41.933549084 UTC","4efcdbb7-1005-413a-b377-5fe44c1e0b88","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ef8feeaf-e330-4314-8741-94febe096a03","dbd:rdf_uri","s","http://schema.org/riskFactor"
"2013-10-18 19:16:41.933564660 UTC","a63c6fb4-bdac-4e6b-afc1-32c015ca10ea","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ef8feeaf-e330-4314-8741-94febe096a03","rdfs:label","s","riskFactor"
"2013-10-18 19:16:41.933577847 UTC","bf58dce6-755e-479a-877c-47c222fe1293","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ef8feeaf-e330-4314-8741-94febe096a03","rdfs:comment","s","A modifiable or non-modifiable factor that increases the risk of a patient contracting this condition, e.g. age,  coexisting condition."
"2013-10-18 19:16:41.933674969 UTC","eb390488-af53-4e24-bc08-20019552780c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b4393a1f-8a5e-44d0-a157-8c9e0e155f79","meta:defines_predicate","s","schema:risks"
"2013-10-18 19:16:41.933691245 UTC","7736a58f-c074-41a3-a89c-4ec124a28edd","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b4393a1f-8a5e-44d0-a157-8c9e0e155f79","dbd:rdf_uri","s","http://schema.org/risks"
"2013-10-18 19:16:41.933705380 UTC","8e4c920d-0801-4727-a04d-04d78704e844","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b4393a1f-8a5e-44d0-a157-8c9e0e155f79","rdfs:label","s","risks"
"2013-10-18 19:16:41.933718254 UTC","23f0bb7e-9239-4b2a-b827-6e0f5ece8774","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b4393a1f-8a5e-44d0-a157-8c9e0e155f79","rdfs:comment","s","Specific physiologic risks associated to the plan."
"2013-10-18 19:16:41.933814415 UTC","a5ab2216-a368-40bc-849f-41b25755c0a6","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c0034698-2561-46bc-a969-99371e3d1418","meta:defines_predicate","s","schema:runsTo"
"2013-10-18 19:16:41.933831264 UTC","c3589380-c86c-4cc7-810d-7e9b1c6aebb3","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c0034698-2561-46bc-a969-99371e3d1418","dbd:rdf_uri","s","http://schema.org/runsTo"
"2013-10-18 19:16:41.933845402 UTC","e23bb6ab-2f4f-4af6-83e6-05d7bb49ea20","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c0034698-2561-46bc-a969-99371e3d1418","rdfs:label","s","runsTo"
"2013-10-18 19:16:41.933859712 UTC","a2b2fccc-7a9b-441f-8a57-9ccf2c34741c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c0034698-2561-46bc-a969-99371e3d1418","rdfs:comment","s","The vasculature the lymphatic structure runs, or efferents, to."
"2013-10-18 19:16:41.933956465 UTC","feaa0177-56ca-4920-b452-d58bba6fe074","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","2db4f036-bf4e-4d59-8c9e-ea80c6ae29ba","meta:defines_predicate","s","schema:runtime"
"2013-10-18 19:16:41.933973883 UTC","06b17ec5-34d7-477f-b1ff-2c14015dc76f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","2db4f036-bf4e-4d59-8c9e-ea80c6ae29ba","dbd:rdf_uri","s","http://schema.org/runtime"
"2013-10-18 19:16:41.933987976 UTC","e097ea67-986d-48b7-a879-38a77ca5f3c1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","2db4f036-bf4e-4d59-8c9e-ea80c6ae29ba","rdfs:label","s","runtime"
"2013-10-18 19:16:41.934001749 UTC","e437c1fc-2138-4d62-a944-fac58843a382","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","2db4f036-bf4e-4d59-8c9e-ea80c6ae29ba","rdfs:comment","s","Runtime platform or script interpreter dependencies (Example - Java v1, Python2.3, .Net Framework 3.0)"
"2013-10-18 19:16:41.934097113 UTC","b027d7dd-5018-4fdf-a155-ecaba753e8c0","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","24ff6969-2ce2-47fd-b64c-68e2f21d6902","meta:defines_predicate","s","schema:safetyConsideration"
"2013-10-18 19:16:41.934115579 UTC","b61cee6a-6964-418b-816b-bd6dba9c4469","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","24ff6969-2ce2-47fd-b64c-68e2f21d6902","dbd:rdf_uri","s","http://schema.org/safetyConsideration"
"2013-10-18 19:16:41.934129263 UTC","3a18819b-a8e5-4ab6-84e4-793d8519302c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","24ff6969-2ce2-47fd-b64c-68e2f21d6902","rdfs:label","s","safetyConsideration"
"2013-10-18 19:16:41.934143907 UTC","8ba8234d-8d4d-4d09-9971-1b8e4f7bbf0f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","24ff6969-2ce2-47fd-b64c-68e2f21d6902","rdfs:comment","s","Any potential safety concern associated with the supplement. May include interactions with other drugs and foods, pregnancy, breastfeeding, known adverse reactions, and documented efficacy of the supplement."
"2013-10-18 19:16:41.934238610 UTC","8ea97afa-3795-4097-8951-abbc5187c206","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","eb358ed0-cfe4-43ac-bed0-42adf790bf31","meta:defines_predicate","s","schema:salaryCurrency"
"2013-10-18 19:16:41.934256809 UTC","2c3ce709-7a54-4d93-ab70-7566db6a9214","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","eb358ed0-cfe4-43ac-bed0-42adf790bf31","dbd:rdf_uri","s","http://schema.org/salaryCurrency"
"2013-10-18 19:16:41.934270701 UTC","4bc2ff85-e041-4f56-9fc0-bc9fc8e6a797","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","eb358ed0-cfe4-43ac-bed0-42adf790bf31","rdfs:label","s","salaryCurrency"
"2013-10-18 19:16:41.934283307 UTC","8eacf662-031a-4bad-ab7d-8ed163bf7285","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","eb358ed0-cfe4-43ac-bed0-42adf790bf31","rdfs:comment","s","The currency (coded using ISO 4217, http://en.wikipedia.org/wiki/ISO_4217 used for the main salary information in this job posting."
"2013-10-18 19:16:41.934379296 UTC","dd000358-c160-46e4-af14-1c08a74646de","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","765f3edb-2651-47d2-b051-d89afbc3fd27","meta:defines_predicate","s","schema:sameAs"
"2013-10-18 19:16:41.934396239 UTC","1e0e0bc7-8b31-44a0-aa05-a1dbfb9dfe86","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","765f3edb-2651-47d2-b051-d89afbc3fd27","dbd:rdf_uri","s","http://schema.org/sameAs"
"2013-10-18 19:16:41.934410780 UTC","018245db-eb77-4272-8290-e5009fb314ce","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","765f3edb-2651-47d2-b051-d89afbc3fd27","rdfs:label","s","sameAs"
"2013-10-18 19:16:41.934424911 UTC","499c2fc6-f15c-46bc-b46c-a412ce74379c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","765f3edb-2651-47d2-b051-d89afbc3fd27","rdfs:comment","s","URL of a reference Web page that unambiguously indicates the item's identity. E.g. the URL of the item's Wikipedia page, Freebase page, or official website."
"2013-10-18 19:16:41.934518010 UTC","8445da60-94fb-4b7c-a8d5-b576009178a2","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","69d6b9aa-42fc-4697-bd1a-3c02f47972a6","meta:defines_predicate","s","schema:sampleType"
"2013-10-18 19:16:41.934535064 UTC","b4389b1e-4fa9-4c0a-88d0-ec39b33c206c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","69d6b9aa-42fc-4697-bd1a-3c02f47972a6","dbd:rdf_uri","s","http://schema.org/sampleType"
"2013-10-18 19:16:41.934550188 UTC","976a3522-ac78-42d2-832c-379d38ab8346","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","69d6b9aa-42fc-4697-bd1a-3c02f47972a6","rdfs:label","s","sampleType"
"2013-10-18 19:16:41.934563477 UTC","7a4630ac-5fde-47df-abc0-5c9058b882eb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","69d6b9aa-42fc-4697-bd1a-3c02f47972a6","rdfs:comment","s","Full (compile ready) solution, code snippet, inline code, scripts, template."
"2013-10-18 19:16:41.934659861 UTC","afa19f8f-ee5c-414c-b50f-cccc9c2e1366","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","1377dcff-0e71-48da-a052-82e7a7bb4bf5","meta:defines_predicate","s","schema:saturatedFatContent"
"2013-10-18 19:16:41.934677294 UTC","cdfa4070-b4c6-4843-bc8d-564a9620063b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","1377dcff-0e71-48da-a052-82e7a7bb4bf5","dbd:rdf_uri","s","http://schema.org/saturatedFatContent"
"2013-10-18 19:16:41.934691046 UTC","85fc4d2e-2436-48ef-8cdf-1f3bd08d5061","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","1377dcff-0e71-48da-a052-82e7a7bb4bf5","rdfs:label","s","saturatedFatContent"
"2013-10-18 19:16:41.934705593 UTC","9a3596a1-60d4-41ce-a3a7-e4a559554a8c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","1377dcff-0e71-48da-a052-82e7a7bb4bf5","rdfs:comment","s","The number of grams of saturated fat."
